conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1924661357292433708,2025-05-20T04:24:12.000Z,2,"@jntexpressid Perbaiki pelayananmu yang masih sangat buruk @jntexpressid 
Kirim paket dan kurir salah nempel resi sehingga penerima nerima barang yang salah tapi jasa kirim ngeles, lempar lemparan dengan marketplace.
Ini bisa jadi penggelapan !

Jasa kirim apaan ini.

TKP01-TLVXM86J",1924682544106373629,,jntexpressid,in,,0,2,1,https://x.com/angedespoir5/status/1924682544106373629,1084415103661858816,angedespoir5
1924298970207076825,2025-05-19T03:00:00.000Z,1,"Ikutin akuu kirim paket~  🏃‍➡️😎

#jntexpressid #jntjadibisa #AdaTerusBuatKamu #JNTSuper https://t.co/ovY32kSIYT",1924298970207076825,https://pbs.twimg.com/amplify_video_thumb/1922864976055742464/img/FFCyotyd7u9dFO_e.jpg,,in,,0,7,1,https://x.com/jntexpressid/status/1924298970207076825,3253429832,jntexpressid
1923312450364911787,2025-05-16T09:39:56.000Z,4,"Ini dia pemenang hadiah dari program #BukaPaketJNT. Selamat kepada Ibu Nurhayati telah memenangkan Laptop Asus ROG. 💻

Mau seperti Ibu Nurhayati juga yang berhasil dapetin hadiah #BukaPaketJNT ?  Kamu bisa banget loh buat ikutan, cukup dengan download aplikasi J&amp;T Express dan https://t.co/YCIAW0ycKx",1923312450364911787,https://pbs.twimg.com/amplify_video_thumb/1923291034060300288/img/itllFhkIOBTzMshB.jpg,,in,,0,3,0,https://x.com/jntexpressid/status/1923312450364911787,3253429832,jntexpressid
1921822654543069599,2025-05-14T11:06:47.000Z,2,"@jntexpressid Kirim paket dengan no TKP01-TLVXM86J kemudian Kurir salah nempel resi dan fatal akibatnya, karena barang yang diterima beda jadinya.

Di komplain tapi @jntexpressid masih mbulet saja, padahal jelas jelas si kurir ketukar nempel resinya.

Jasa kirim apaan ini ?!",1922609532397568036,,jntexpressid,in,,0,2,1,https://x.com/angedespoir5/status/1922609532397568036,1084415103661858816,angedespoir5
1921037484588495061,2025-05-10T03:00:02.000Z,3,"J&amp;T Friends long weekend ini mau pada kemana nih? (bertanya dengan nada riang)  😆

Yang lagi nunggu paket atau mau kirim, chill aja ya~ J&amp;T Express tetap meluncur otw ke rumahmu di hari libur! 🛵💨

#jntexpressid #jntjadibisa #AdaTerusBuatKamu https://t.co/knrit10uIc",1921037484588495061,https://pbs.twimg.com/amplify_video_thumb/1919313154703826944/img/IUEozY2Ee8PHv_xp.jpg,,in,,1,12,1,https://x.com/jntexpressid/status/1921037484588495061,3253429832,jntexpressid
1920052991362519444,2025-05-07T09:48:00.000Z,1,"@jntexpressid kurir sama orang gudang lu pada kerja apa kaga sih? 
Paket gue udah dari tanggl 1 Mei masih nyangkut aja itu di gudang Jakarta. Udah deket padahal. https://t.co/1VQ3lGxm57",1920052991362519444,https://pbs.twimg.com/media/GqVmBTMb0AAKO5U.jpg,jntexpressid,in,,2,3,0,https://x.com/vermouthmei/status/1920052991362519444,2302986685,vermouthmei
1917131266941718617,2025-04-29T08:18:07.000Z,2,Dear @jntexpressid tolong masalah ini di clear kan! #jnt #viral #zonaviral #zonapenipu #zonauang #paket #return #seller https://t.co/ojYW439j0r,1917131266941718617,https://pbs.twimg.com/ext_tw_video_thumb/1917130747703660546/pu/img/EnCejlwEYp6FGRqr.jpg,,in,,0,2,0,https://x.com/awal_pondlove/status/1917131266941718617,1152033932512116736,awal_pondlove
1917045752960061805,2025-04-29T02:38:19.000Z,4,"Yuk kenalan sama pemenang hadiah pertama program #BukaPaketJNT. Selamat kepada Bapak Ahmad Fauzi telah memenangkan HP OPPO Find N3 Flip.

Buat kamu yang mau menangin hadiah #BukaPaketJNT, kamu masih bisa ikutan loh! Caranya dengan download aplikasi J&amp;T Express dan login &gt; Pilih https://t.co/zMhku1Agln",1917045752960061805,https://pbs.twimg.com/amplify_video_thumb/1917045588811780097/img/Up8eJS1DVlxESftV.jpg,,in,,1,3,0,https://x.com/jntexpressid/status/1917045752960061805,3253429832,jntexpressid
1916688887461871786,2025-04-28T03:00:15.000Z,5,"✨BUCIN (Berburu Cari Poin) balik lagi!✨
Kirim/terima paket J&amp;T Express sebanyak-banyaknya dan rebut berbagai hadiah keren ini!  😍

🏍️ Vespa Sprint | 💰 50 Juta | 🌴 Trip ke Bali | 💻 MacBook Air M3
🎁 dan masih banyak lagi!
Kebayang gak sih, cuman modal kirim paket, eh tau-tau https://t.co/WK0DEfTSNG",1916688887461871786,https://pbs.twimg.com/media/GplyYNAasAE3_dI.jpg,,in,,0,8,0,https://x.com/jntexpressid/status/1916688887461871786,3253429832,jntexpressid
1916041983396876639,2025-04-26T08:09:41.000Z,1,"J&amp;T express , nama doang express tapi paket paketku  ga di kirim kirim, dari 3 hari lalu udh di kota yg sama, total di perjalanan 6 hari. Gak ada kurir atau gimana lah? Twitter gabisa dikirim pesan, ngirim resi harus mention bgt ya padahal privasi?  @jntexpressid",1916041983396876639,,,in,,0,6,0,https://x.com/cjenniekim/status/1916041983396876639,2473814401,cjenniekim
1915729655140954283,2025-04-25T11:28:36.000Z,3,"@jntexpressid lu tuh kerjanya ngapain si? dari tanggal 15 april sampe 25 april paket gw ga sampe sampe? hallo? ini kali ketiga anjir kek gini, gw kalo ada pilihan ekspedisi selain lu di @tiktokIDN shop juga gabakal gw pake jasa lu. sekalian aja dah gw gapake tiktok shop lagi. https://t.co/ZGVLndbOHN",1915729655140954283,https://pbs.twimg.com/media/GpYJ-AmbYAE65Vs.jpg,jntexpressid,in,,1,3,0,https://x.com/betteronsatturn/status/1915729655140954283,1458032751534215179,betteronsatturn
1914153260895916077,2025-04-21T03:10:59.000Z,5,"@jntexpressid Semoga dihari kartini ini pelyananmu yang masih buruk bisa lebih baik lagi.

CS mu kurang training ya, Di DM malah gak bisa , kan LoL.

Paket saya kirim no JX3778920633 tgl 7 april nyagkut di mana? Kalau hilang bilang hilang ya min!
Dikirim ke Banten , status di Blitar!",1914154873744203793,,jntexpressid,in,,0,3,2,https://x.com/angedespoir5/status/1914154873744203793,1084415103661858816,angedespoir5
1914153260895916077,2025-04-21T03:04:35.000Z,3,"Kartini tak lagi di balik pena,
Kini hadir di atas aspal—mengantar harapan lewat setiap paket yang dikirimkan. Tak kenal panas, tak gentar hujan. Selamat Hari Kartini📦❤️

#HariKartini #SalamSatuAspal #jntexpressid #jntjadibisa #AdaTerusBuatKamu https://t.co/pSg3cNhtML",1914153260895916077,https://pbs.twimg.com/amplify_video_thumb/1914152981727154176/img/TI0CT8MLHD6Wd-aP.jpg,,in,,0,13,0,https://x.com/jntexpressid/status/1914153260895916077,3253429832,jntexpressid
1914146283817980339,2025-04-21T02:36:51.000Z,2,"@jntexpressid paket dengan no : JX3778920633 saya kirim tgl 7 april dan sampai sekarang belum sampai sampai, kamu kemanakan paketnya?!

Kerja itu yang benar!

Pelayananmu kok masih buruk saja.",1914146283817980339,,jntexpressid,in,,0,1,2,https://x.com/angedespoir5/status/1914146283817980339,1084415103661858816,angedespoir5
1913789725497864500,2025-04-21T02:32:26.000Z,3,"@jntexpressid Paket dengan no resi : JX3778920633 saya kirim dari tgl 7 april dan sampai sekarang belum sampai sampai, kamu kemanakan paketnya!!

Kerja yang benar!

Pelayananmu kok masih buruk saja",1914145169856991359,,jntexpressid,in,,0,2,4,https://x.com/angedespoir5/status/1914145169856991359,1084415103661858816,angedespoir5
1913052684615356809,2025-04-18T05:49:41.000Z,0,"@yoifby @jntexpressid Halo kak, mohon maaf sebelumnya. Dengan keperluan apa ya kak? apakah kakak berkenan proses pengiriman / sedang menunggu paket? jika iya, silahkan kakak infokan nomor resi pengirimannya melalui via DM terlebih dahulu kak, agar Aura cek status paketnya lebih lanjut. Thanks ^Aura",1913107648452448680,,,in,,0,0,0,https://x.com/JNECare/status/1913107648452448680,2365077614,JNECare
1913052684615356809,2025-04-18T03:25:41.000Z,0,@yoifby @jntexpressid Hai kak Yoifby. Kakak ingin mengirim paket atau menanyakan paket? mohon infokan via DM di kota mana? Thanks ^Aily,1913071407766114327,,,in,,0,0,0,https://x.com/JNECare/status/1913071407766114327,2365077614,JNECare
1912423215239922111,2025-04-17T02:08:33.000Z,2,"@jntexpressid jnt babi, ekspedisi PALING JELEK. paket ga pernah nyampe. jangan mau pake jnt gais, jelek. mending anteraja atau sicepat... cuma 2 HARI langsung nyampe",1912689607390687253,,jntexpressid,in,,0,1,0,https://x.com/hatearray/status/1912689607390687253,1878426724863762432,hatearray
1912423215239922111,2025-04-16T10:16:03.000Z,2,"@jntexpressid Tolong dong kerja, ini paket ngestuck udah mau 10 hari. Saya bayar pake duit bukan daun

JD0462507841 https://t.co/3Yx3NwFVKt",1912449904066412836,https://pbs.twimg.com/media/GopjDA2W8AAm5Qq.jpg,jntexpressid,in,,2,5,0,https://x.com/gryffindodor/status/1912449904066412836,3257508654,gryffindodor
1912083085723943229,2025-04-15T09:58:27.000Z,2,"ini gimana ya saya beli sepatu di @ortuseight pake ekpedisi @jntexpressid 
Di keterangan paket sudah di terima pda tgl 13, tapi saya sama sekali belum menerima paket tersebut 🙏🏻🙏🏻

Mohon bantuanya teman"" 🙏🏻🙏🏻 https://t.co/0MFAWFSAne",1912083085723943229,https://pbs.twimg.com/media/GokVbOcXkAAHDjf.jpg,,in,,0,8,0,https://x.com/0x_manic/status/1912083085723943229,1156526478458155009,0x_manic
1911987961500938310,2025-04-15T03:40:27.000Z,2,"Lama pengiriman paket menggunakan Anteraja Economy dan J&amp;T Express bs smpe 11 hari?
Keterlaluan sih.
Pesanan dr tgl 4 April smpe skrg blm muncul2.
@jntexpressid",1911987961500938310,,,in,,0,5,0,https://x.com/ChndyFny/status/1911987961500938310,961870723240243201,ChndyFny
1910528233868583117,2025-04-11T03:00:01.000Z,10,"Temukan perbedaannya 👀
.
.
.
Yup, Buka Paket J&amp;T bikin kamu auto dapet peluang  dikirimin HP OPPO N3 Flip, motor, sampai mobil! 😍🔥
Yuk download aplikasi J&amp;T dan cobain #BukaPaketJNT!  🤩
#jntexpressid #jntjadibisa #AdaTerusBuatKamu https://t.co/rLoxmJytCJ",1910528233868583117,https://pbs.twimg.com/media/GoKmXgUa0AAXiTZ.jpg,,in,,0,25,1,https://x.com/jntexpressid/status/1910528233868583117,3253429832,jntexpressid
1910327351529054573,2025-04-10T13:41:47.000Z,3,"Min @jntexpressid percepat pengiriman paket rendang temen saya dong, masa udah 2 hari mengendap di denpasar paketnya. Itu temen saya udah kelaparan😭",1910327351529054573,,,in,,0,1,0,https://x.com/cutemistakess/status/1910327351529054573,1465638031763730436,cutemistakess
1908409491403710611,2025-04-05T09:38:47.000Z,3,@abelcantiko @castlechae_ Banyak orang yang kerja di ekspedisi beberapanya nakal Kak. Tanggal 1 April kemarin saya kirim paket pake @jntexpressid. Curiga petugas yang nakal di daerah Karawang soalnya barang yang sampai ke customer jumlahnya berkurang dan cuma yang dikirim ke daerah Karawang yang,1908454259823435935,,abelcantiko,in,,0,0,0,https://x.com/aptxproject/status/1908454259823435935,191794994,aptxproject
1907266742058901684,2025-04-02T04:55:25.000Z,7,"@jntexpressid Hati hati kirim barang lewat j&amp;t, paket dikirim tapi penerima menerima barang berbeda , ternyata kurir j&amp;t menempel resinya ketukar, dan parahnya lagi di komplain malah DM nya di blok, ini artinya sudah PELAYANAN BURUK ditambah kurang ajar namanya.

No resi: TKP01-TLVXM86J",1907295784275775588,,jntexpressid,in,,0,3,2,https://x.com/angedespoir5/status/1907295784275775588,1084415103661858816,angedespoir5
1907266742058901684,2025-04-02T03:00:01.000Z,7,"Mau kirim paket, tapi berat di ongkir? Tenang, di aplikasi J&amp;T Express ada voucher diskon ongkir setiap hari🚀💖

Senin-Jumat = Diskon 25%
Sabtu-Minggu = Diskon 40%

*melalui aplikasi J&amp;T Express, periode hingga 30 Juni 2025

#jntexpressid #JNTDiskonOngkir https://t.co/rcqkTypBOI",1907266742058901684,https://pbs.twimg.com/media/GnHcRUwbgAASshc.jpg,,in,,0,10,1,https://x.com/jntexpressid/status/1907266742058901684,3253429832,jntexpressid
1906587264617943285,2025-03-31T06:00:01.000Z,6,"Selamat Hari Raya Idulfitri 1446 H!
Mohon maaf lahir &amp; batin, J&amp;T Friends! Semoga lebaran ini penuh kebahagiaan, THR ngalir deras tentunya 🎁✨

Don't worry, J&amp;T Express tetap siap kirim paket selama lebaran!📦

#HariRayaIdulFitri #jntkirimkebaikan #jntexpressid https://t.co/X0kzJNGolk",1906587264617943285,https://pbs.twimg.com/ext_tw_video_thumb/1905171095243874304/pu/img/_PmllMFMVS9a87O4.jpg,,in,,0,14,3,https://x.com/jntexpressid/status/1906587264617943285,3253429832,jntexpressid
1906294465482182753,2025-03-30T10:36:32.000Z,1,"Kacau bgt @jntexpressid paket gua dikirim dari tgl 18 maret sampe skrg blm sampe. Statusnya udh diterima padahal gua ga nerima apa2. Lapor ke cs gak bisa diproses karena udah lewat H+5 :)) disuruh hubungin ke kurir &amp; dc terdekat ga dibales bales, ditelpon ga diangkat KOCAK LU https://t.co/1GNf86NhV9",1906294465482182753,https://pbs.twimg.com/media/GnSEtTTbgAAYZRQ.jpg,,in,,0,3,0,https://x.com/sweetnothnig/status/1906294465482182753,993296802790035456,sweetnothnig
1906175541188898957,2025-03-30T02:43:58.000Z,4,"kok bisa @jntexpressid ini tetap beroperasional sementara komplainnya banyak. min kalau saya nda jadi makan kue di hari raya, dosaku dari kecil kau tanggung semua ya! 🤬

baca dm cek resi paket kok balik ke kota asal.",1906175541188898957,,,in,,0,1,1,https://x.com/otherhalfmiamor/status/1906175541188898957,1464057454556106763,otherhalfmiamor
1904730025779486808,2025-03-26T03:00:00.000Z,0,"Hati-hati salah checkout gaes, kalau gak mau kayak gini.😱

Apapun paket mu, J&amp;T Express siap kirim tanpa libur selama Ramadan dan Lebaran!

#JNTKirimKebaikan #jntexpressid #jntjadibisa #AdaTerusBuatKamu https://t.co/OACvfoDLM2",1904730025779486808,https://pbs.twimg.com/ext_tw_video_thumb/1902274070655463426/pu/img/gee4W7ASCRaFAHqC.jpg,,in,,1,35,0,https://x.com/jntexpressid/status/1904730025779486808,3253429832,jntexpressid
1904451174964855244,2025-03-25T08:31:57.000Z,0,"Hi, J&amp;T Friends! Selain bagi-bagi THR, di Ramadan kali ini J&amp;T Express juga bersilaturahmi dengan teman-teman UMKM binaan Rumah BUMN untuk memberikan pelatihan dengan tema ""Kenalan dengan Social Commerce dan Webstore untuk Tingkatin Penjualan.""

Acara jadi makin seru karena https://t.co/rAm2CLrAmb",1904451174964855244,https://pbs.twimg.com/media/Gm34OwDaAAADecz.jpg,,in,,0,22,0,https://x.com/jntexpressid/status/1904451174964855244,3253429832,jntexpressid
1903405988239306983,2025-03-22T11:18:45.000Z,2,Kirim paket dalam kota ra tekan2 @jntexpressid goblok,1903405988239306983,,,in,,0,3,0,https://x.com/Hamdie19/status/1903405988239306983,354700451,Hamdie19
1903280478704050454,2025-03-22T03:00:02.000Z,5,"Pantang pulang, sebelum paket habis.

Credit TT/kangpaket94

#JNTKirimKebaikan #jntexpressid #jntjadibisa #AdaTerusBuatKamu https://t.co/ck58uo6lWN",1903280478704050454,https://pbs.twimg.com/ext_tw_video_thumb/1902273352599027713/pu/img/ghU5z3V7PpUl0wQm.jpg,,in,,0,23,0,https://x.com/jntexpressid/status/1903280478704050454,3253429832,jntexpressid
1898344172119273928,2025-03-08T12:04:54.000Z,2,"min @jntexpressid paket aku harusnya sampe kemaren tapi gagal, tapi hari ini sampe sorepun ga ada kejelasan kapan dikirimnya, aku hubungin lewat wa pun responnya template bgt,",1898344172119273928,,,in,,1,5,2,https://x.com/blueyellowrjn/status/1898344172119273928,1115773229455499265,blueyellowrjn
1898312619951534253,2025-03-08T09:59:32.000Z,2,"Berulang kali pake jasa paket @jntexpressid karena cepet dan sampai sesuai estimasi,tp kali ini knp begitu lama ya kirim dari hari Selasa 04/03/25 sampai hari ini Sabtu 08/03/25 belum sampai Kebumen-Cianjur mohon bs di bantu min, terimakasih",1898312619951534253,,,in,,0,2,0,https://x.com/Richardjuan30y1/status/1898312619951534253,1066395145606557696,Richardjuan30y1
1897844657822089394,2025-03-07T03:00:01.000Z,0,"Kirim paket J&amp;T International makin gampang dengan order mandiri di website https://t.co/mYbkwj9Ezy

Yuk simak step by step nya supaya kamu gak bingung.😁

Kirim paket ke singapora, Thailand, Malaysia dan China pake #JNTInternational aja. ✈️

#jntexpressid https://t.co/HaJncjw6Yk",1897844657822089394,https://pbs.twimg.com/ext_tw_video_thumb/1897499516083036163/pu/img/urD1TzeHL0V77LBY.jpg,,in,,0,18,0,https://x.com/jntexpressid/status/1897844657822089394,3253429832,jntexpressid
1897238555333947453,2025-03-05T10:51:35.000Z,2,kurirmu tuh ganiat kerja kontol @jntexpressid  aku ada bbrp paket cod ditanyain nominal aja malah di vn suruh cek aplikasi sendiri pdhl gatau yg dianter brp paket kocak asu asu! gabisa diajak negosiasi blas kontol,1897238555333947453,,,in,,0,3,0,https://x.com/ursnowflwr/status/1897238555333947453,1196260645458497538,ursnowflwr
1896853419476046007,2025-03-04T09:21:11.000Z,1,"Cuman J&amp;T Express yang ngertiin kamuuu 😆
Kirim paket dari aplikasi J&amp;T Express, bisa langsung dapet diskon ongkir hingga 40% setiap hari.✨

Langsung aja meluncur download dan cobain kirim paket di aplikasi J&amp;T Express!📱

#JNTKirimKebaikan #jntexpressid https://t.co/Wp1biGuBiw",1896853419476046007,https://pbs.twimg.com/media/GlL6IFHaUAAfSqs.jpg,,in,,0,4,0,https://x.com/jntexpressid/status/1896853419476046007,3253429832,jntexpressid
1896103765088092279,2025-03-02T07:42:20.000Z,0,min paket ku gagal do pick up tu knp @jntexpressid,1896103765088092279,,,in,,0,4,0,https://x.com/elweshappy/status/1896103765088092279,1254052352824184832,elweshappy
1893889383574675733,2025-02-24T05:03:10.000Z,2,"Bucin sama J&amp;T Express bisa dapat hadiah mewah miliaran rupiah! Makin BUCIN, makin besar hadiahnya🎉

Yuk buruan kirim/terima paket sebanyak-banyaknya, BUCIN (Berburu Cari Poin) sama J&amp;T Express. 🎁 Hadiah mewah menantimu! Ada Rolex, Motor Aprilia SR-GT 200, Nmax, MacBook Pro M3, https://t.co/Mx1KHirVvC",1893889383574675733,https://pbs.twimg.com/media/GkhyWc7WUAAH62_.jpg,,in,,0,0,0,https://x.com/jntexpressid/status/1893889383574675733,3253429832,jntexpressid
1893153807867183368,2025-02-22T04:33:22.000Z,0,"@BNarararya @jntexpressid Hai kak Narararya, mohon maaf sudah buat kakak tidak nyaman. Perihal paket akan disampaikan kembali via DM ya kak. Thanks ^Lina",1893157107144491110,,dialogg05,in,,0,1,0,https://x.com/JNECare/status/1893157107144491110,2365077614,JNECare
1892771234418397284,2025-02-21T03:00:02.000Z,0,"Kata siapa kirim paket dokumen mahal di ongkir?

Cukup dengan ongkir mulai 5 ribu aja bisa kirim dokumen ke seluruh Indonesia📣Plus kamu sudah bisa dapat gratis asuransi dan packaging dokumen loh!🥰

yuk cobain #JNTDOC sekarang

 #jntexpressid #JadiBisa #AdaTerusBuatKamu https://t.co/EmVzLQWSO7",1892771234418397284,https://pbs.twimg.com/ext_tw_video_thumb/1891782846253256704/pu/img/dorSSy4WSlwySb9N.jpg,,in,,0,4,0,https://x.com/jntexpressid/status/1892771234418397284,3253429832,jntexpressid
1892457179111936283,2025-02-20T06:12:06.000Z,2,"Apa itu stress 🤔 biasanya kayak gini tiba-tiba pembayaran berhasil.
.
.
Yuk BUCIN (Berburu Cari Poin) Sama J&amp;T, Kirim / terima paket J&amp;T Express sebanyak-banyaknya, bisa dapetin total hadiah miliaran rupiah. Periode 1 Januari - 31 Maret 2025.

Ada hadiah Jam tangan Rolex, Motor https://t.co/PvkgCACoYf",1892457179111936283,https://pbs.twimg.com/ext_tw_video_thumb/1892457130177024001/pu/img/6yTS03ZQGH9dsrLi.jpg,,in,,0,2,0,https://x.com/jntexpressid/status/1892457179111936283,3253429832,jntexpressid
1892142580718272570,2025-02-19T09:36:58.000Z,3,"@jntexpressid Perbaiki dulu Pelayananmu yang masih sangat buruk!

Paket dirusak kurir dalam perjalanan, J&amp;T ngeles dari tanggung jawab!

Waspada, pikir dahulu sebelum pakai jasa kirim J&amp;T.",1892146350495838266,,jntexpressid,in,,0,2,2,https://x.com/angedespoir5/status/1892146350495838266,1084415103661858816,angedespoir5
1891321683262545930,2025-02-17T03:00:03.000Z,0,"KIRIM PAKET KE CHINA? GASS! ✈️
Mulai 17 Februari 2025, pengiriman Indonesia ke China RESMI DIBUKA!

📦 Ongkir hanya 220ribu/kg , hemat parah! 🤯

Yuk buruan kirim paket ke China makin hemat pakai J&amp;T International—Ready, set, KIRIM!

#jntexpressid #JNTInternational https://t.co/tEiRqDhmmf",1891321683262545930,https://pbs.twimg.com/ext_tw_video_thumb/1891316842502950912/pu/img/4fNoYhlx4TY--_2I.jpg,,in,,0,4,0,https://x.com/jntexpressid/status/1891321683262545930,3253429832,jntexpressid
1889947623194235214,2025-02-13T08:00:01.000Z,2,"Cinta itu tentang memberi… tapi tenang, kirim paket gak perlu mahal di ongkir 💕

Di bulan kasih sayang ini, nikmati diskon ongkir hingga 40% ! Makin irit, makin sat-set langsung cek di aplikasi J&amp;T Express ya! 🫶💌

*S&amp;K Berlaku

#jntexpressid #JNTDiskonOngkir https://t.co/MYabwdPKMq",1889947623194235214,https://pbs.twimg.com/media/GjoyOtcbEAAMWuo.jpg,,in,,0,11,1,https://x.com/jntexpressid/status/1889947623194235214,3253429832,jntexpressid
